USW00014838,18600701,PRCP,0,,,F,
AGE00135039,18600702,TMAX,233,,,E,
AGE00135039,18600702,TMIN,185,,,E,
AGE00135039,18600702,PRCP,0,,,E,
ASN00023000,18600702,PRCP,0,,,a,
ASN00058063,18600702,PRCP,3,,,a,
ASN00061035,18600702,PRCP,0,,,a,
ASN00063004,18600702,TMAX,128,,,a,
ASN00063004,18600702,TMIN,-47,,,a,
ASN00063004,18600702,PRCP,0,,,a,
ASN00066046,18600702,PRCP,0,,,a,
ASN00066062,18600702,TMAX,151,,,a,
ASN00066062,18600702,TMIN,40,,,a,
ASN00066062,18600702,PRCP,3,,,a,
ASN00070023,18600702,PRCP,0,,,a,
ASN00070037,18600702,PRCP,0,,,a,
ASN00072001,18600702,PRCP,0,,,a,
ASN00074128,18600702,TMAX,167,,,a,
ASN00074128,18600702,TMIN,-28,,,a,
ASN00074128,18600702,PRCP,0,,,a,
ASN00086071,18600702,TMAX,150,,,a,
ASN00086071,18600702,TMIN,39,,,a,
ASN00086071,18600702,PRCP,0,,,a,
ASN00089049,18600702,PRCP,0,,,a,
ASN00094132,18600702,PRCP,0,,,a,
AU000005901,18600702,TMAX,168,,,E,
AU000005901,18600702,TMIN,121,,,E,
BE000006447,18600702,TMAX,214,,,I,
BE000006447,18600702,TMIN,113,,,I,
CA006158350,18600702,TMAX,228,,,C,
CA006158350,18600702,TMIN,122,,,C,
CA006158350,18600702,PRCP,0,,,C,
CA006158350,18600702,SNOW,0,,,C,
EZE00100082,18600702,TMAX,182,,,E,
EZE00100082,18600702,TMIN,122,,,E,
EZE00100082,18600702,PRCP,3,,,E,
GM000004204,18600702,TMAX,175,,,E,
GM000004204,18600702,TMIN,115,,,E,
GM000004204,18600702,PRCP,15,,,E,
GM000010962,18600702,PRCP,241,,,E,
GME00127462,18600702,TMAX,190,,,E,
GME00127462,18600702,TMIN,113,,,E,
GME00127462,18600702,PRCP,0,,,E,
HRE00105189,18600702,PRCP,0,,,E,
ITE00100550,18600702,TMIN,146,,,E,
ITE00100550,18600702,PRCP,0,,,E,
ITE00100552,18600702,PRCP,0,,,E,
ITE00100554,18600702,TMAX,270,,,E,
ITE00100554,18600702,TMIN,157,,,E,
ITE00100554,18600702,PRCP,0,,,E,
NLE00100499,18600702,PRCP,0,,,E,
NLM00006235,18600702,PRCP,0,,,E,
SF000208660,18600702,PRCP,285,,,I,
SG000061612,18600702,TMAX,330,,,I,
SG000061612,18600702,TMIN,220,,,I,
SW000002196,18600702,PRCP,0,,,E,
SW000002361,18600702,PRCP,0,,,E,
SW000002590,18600702,PRCP,0,,,E,
SW000008525,18600702,PRCP,0,,,E,
SW000010537,18600702,PRCP,0,,,E,
SWE00100003,18600702,PRCP,0,,,E,
SWE00137686,18600702,PRCP,0,,,E,
SWE00137832,18600702,PRCP,0,,,E,
SWE00137836,18600702,PRCP,0,,,E,
SWE00138212,18600702,PRCP,0,,,E,
SWE00138232,18600702,PRCP,0,,,E,
SWE00138464,18600702,PRCP,0,,,E,
SWE00138488,18600702,PRCP,0,,,E,
SWE00138836,18600702,PRCP,0,,,E,
SWE00139028,18600702,PRCP,0,,,E,
SWE00139148,18600702,TMIN,65,,,E,
SWE00139148,18600702,PRCP,0,,,E,
SWE00139430,18600702,PRCP,0,,,E,
SWE00140186,18600702,PRCP,0,,,E,
SWE00140492,18600702,PRCP,0,,,E,
SWM00002485,18600702,PRCP,0,,,E,
UK000047811,18600702,TMAX,177,,,E,
UK000047811,18600702,TMIN,111,,,E,
UK000047811,18600702,PRCP,0,,,E,
UK000056225,18600702,TMAX,206,,,E,
UK000056225,18600702,TMIN,117,,,E,
UK000056225,18600702,PRCP,0,,,E,
USC00047738,18600702,PRCP,0,P,,Z,
USC00053010,18600702,PRCP,0,,,F,
USC00064757,18600702,PRCP,0,,,F,
USC00144559,18600702,PRCP,0,,,F,
USC00361920,18600702,PRCP,0,,,F,
USP00CA0001,18600702,PRCP,0,,,F,
USW00014838,18600702,PRCP,122,,,F,
AGE00135039,18600703,TMAX,227,,,E,
AGE00135039,18600703,TMIN,185,,,E,
AGE00135039,18600703,PRCP,0,,,E,
ASN00023000,18600703,PRCP,8,,,a,
ASN00058063,18600703,PRCP,0,,,a,
ASN00061035,18600703,PRCP,0,,,a,
ASN00063004,18600703,TMAX,133,,,a,
ASN00063004,18600703,TMIN,-39,,,a,
ASN00063004,18600703,PRCP,0,,,a,
ASN00066046,18600703,PRCP,0,,,a,
ASN00066062,18600703,TMAX,156,,,a,
ASN00066062,18600703,TMIN,54,,,a,
ASN00066062,18600703,PRCP,3,,,a,
ASN00070023,18600703,PRCP,0,,,a,
ASN00070037,18600703,PRCP,0,,,a,
ASN00072001,18600703,PRCP,0,,,a,
ASN00074128,18600703,TMAX,175,,,a,
ASN00074128,18600703,TMIN,-27,,,a,
ASN00074128,18600703,PRCP,0,,,a,
ASN00086071,18600703,TMAX,157,,,a,
ASN00086071,18600703,TMIN,53,,,a,
ASN00086071,18600703,PRCP,0,,,a,
ASN00089049,18600703,PRCP,0,,,a,
ASN00094132,18600703,PRCP,0,,,a,
AU000005901,18600703,TMAX,209,,,E,
AU000005901,18600703,TMIN,124,,,E,
BE000006447,18600703,TMAX,211,,,I,
BE000006447,18600703,TMIN,115,,,I,
CA006158350,18600703,TMAX,200,,,C,
CA006158350,18600703,TMIN,156,,,C,
CA006158350,18600703,PRCP,30,,,C,
CA006158350,18600703,SNOW,0,,,C,
EZE00100082,18600703,TMAX,180,,,E,
EZE00100082,18600703,TMIN,129,,,E,
EZE00100082,18600703,PRCP,0,,,E,
GM000004204,18600703,TMAX,160,,,E,
GM000004204,18600703,TMIN,111,,,E,
GM000004204,18600703,PRCP,9,,,E,
GME00127462,18600703,TMAX,156,,,E,
GME00127462,18600703,TMIN,116,,,E,
GME00127462,18600703,PRCP,111,,,E,
HRE00105189,18600703,PRCP,0,,,E,
ITE00100550,18600703,TMIN,160,,,E,
ITE00100550,18600703,PRCP,0,,,E,
ITE00100552,18600703,PRCP,0,,,E,
ITE00100554,18600703,TMAX,282,,,E,
ITE00100554,18600703,TMIN,164,,,E,
ITE00100554,18600703,PRCP,0,,,E,
NLE00100499,18600703,PRCP,7,,,E,
NLM00006235,18600703,PRCP,0,,,E,
SF000208660,18600703,PRCP,71,,,I,
SG000061612,18600703,TMAX,340,,,I,
SG000061612,18600703,TMIN,230,,,I,
SW000002196,18600703,PRCP,0,,,E,
SW000002361,18600703,PRCP,0,,,E,
SW000002590,18600703,PRCP,0,,,E,
SW000008525,18600703,PRCP,13,,,E,
SW000010537,18600703,PRCP,110,,,E,
SWE00100003,18600703,PRCP,0,,,E,
SWE00137686,18600703,PRCP,0,,,E,
SWE00137832,18600703,PRCP,0,,,E,
SWE00137836,18600703,PRCP,37,,,E,
SWE00138212,18600703,PRCP,0,,,E,
SWE00138232,18600703,PRCP,0,,,E,
SWE00138464,18600703,PRCP,1,,,E,
SWE00138488,18600703,PRCP,29,,,E,
SWE00138836,18600703,PRCP,0,,,E,
SWE00139028,18600703,PRCP,12,,,E,
SWE00139148,18600703,TMIN,90,,,E,
SWE00139148,18600703,PRCP,162,,,E,
SWE00139430,18600703,PRCP,144,,,E,
SWE00140186,18600703,PRCP,45,,,E,
SWE00140492,18600703,PRCP,65,,,E,
SWM00002485,18600703,PRCP,38,,,E,
UK000047811,18600703,TMAX,191,,,E,
UK000047811,18600703,TMIN,109,,,E,
UK000047811,18600703,PRCP,0,,,E,
UK000056225,18600703,TMAX,200,,,E,
UK000056225,18600703,TMIN,108,,,E,
UK000056225,18600703,PRCP,0,,,E,
USC00047738,18600703,PRCP,0,P,,Z,
USC00053010,18600703,PRCP,0,,,F,
USC00064757,18600703,PRCP,0,,,F,
USC00144559,18600703,PRCP,0,,,F,
USC00361920,18600703,PRCP,0,,,F,
USP00CA0001,18600703,PRCP,0,,,F,
USW00014838,18600703,PRCP,0,,,F,
AGE00135039,18600704,TMAX,223,,,E,
AGE00135039,18600704,TMIN,175,,,E,
AGE00135039,18600704,PRCP,0,,,E,
ASN00023000,18600704,PRCP,79,,,a,
ASN00058063,18600704,PRCP,0,,,a,
ASN00061035,18600704,PRCP,0,,,a,
ASN00063004,18600704,TMAX,144,,,a,
ASN00063004,18600704,TMIN,-28,,,a,
ASN00063004,18600704,PRCP,38,,,a,
ASN00066046,18600704,PRCP,0,,,a,
ASN00066062,18600704,TMAX,144,,,a,
ASN00066062,18600704,TMIN,74,,,a,
ASN00066062,18600704,PRCP,0,,,a,
ASN00070023,18600704,PRCP,0,,,a,
ASN00070037,18600704,PRCP,0,,,a,
ASN00072001,18600704,PRCP,0,,,a,
ASN00074128,18600704,TMAX,169,,,a,
ASN00074128,18600704,TMIN,17,,,a,
ASN00074128,18600704,PRCP,8,,,a,
ASN00086071,18600704,TMAX,142,,,a,
ASN00086071,18600704,TMIN,93,,,a,
ASN00086071,18600704,PRCP,8,,,a,
ASN00089049,18600704,PRCP,99,,,a,
ASN00094132,18600704,PRCP,0,,,a,
AU000005901,18600704,TMAX,198,,,E,
AU000005901,18600704,TMIN,125,,,E,
BE000006447,18600704,TMAX,201,,,I,
BE000006447,18600704,TMIN,124,,,I,
CA006158350,18600704,TMAX,206,,,C,
CA006158350,18600704,TMIN,161,,,C,
CA006158350,18600704,PRCP,221,,,C,
CA006158350,18600704,SNOW,0,,,C,
EZE00100082,18600704,TMAX,176,,,E,
EZE00100082,18600704,TMIN,131,,,E,
EZE00100082,18600704,PRCP,54,,,E,
GM000004204,18600704,TMAX,165,,,E,
GM000004204,18600704,TMIN,134,,,E,
GM000004204,18600704,PRCP,2,,,E,
GME00127462,18600704,TMAX,161,,,E,
GME00127462,18600704,TMIN,121,,,E,
GME00127462,18600704,PRCP,48,,,E,
HRE00105189,18600704,PRCP,0,,,E,
ITE00100550,18600704,TMIN,164,,,E,
ITE00100550,18600704,PRCP,0,,,E,
ITE00100552,18600704,PRCP,0,,,E,
ITE00100554,18600704,TMAX,290,,,E,
ITE00100554,18600704,TMIN,159,,,E,
ITE00100554,18600704,PRCP,0,,,E,
NLE00100499,18600704,PRCP,0,,,E,
NLM00006235,18600704,PRCP,3,,,E,
SF000208660,18600704,PRCP,0,,,I,
SG000061612,18600704,TMAX,330,,,I,
SG000061612,18600704,TMIN,230,,,I,
SW000002196,18600704,PRCP,54,,,E,
SW000002361,18600704,PRCP,156,,,E,
SW000002590,18600704,PRCP,63,,,E,
SW000008525,18600704,PRCP,0,,,E,
SW000010537,18600704,PRCP,174,,,E,
SWE00100003,18600704,PRCP,21,,,E,
SWE00137686,18600704,PRCP,0,,,E,
SWE00137832,18600704,PRCP,0,,,E,
SWE00137836,18600704,PRCP,18,,,E,
SWE00138212,18600704,PRCP,35,,,E,
SWE00138232,18600704,PRCP,52,,,E,
SWE00138464,18600704,PRCP,0,,,E,
SWE00138488,18600704,PRCP,24,,,E,
SWE00138836,18600704,PRCP,120,,,E,
SWE00139028,18600704,PRCP,38,,,E,
SWE00139148,18600704,TMIN,87,,,E,
SWE00139148,18600704,PRCP,0,,,E,
SWE00139430,18600704,PRCP,630,,,E,
SWE00140186,18600704,PRCP,45,,,E,
SWE00140492,18600704,PRCP,0,,,E,
SWM00002485,18600704,PRCP,30,,,E,
UK000047811,18600704,TMAX,181,,,E,
UK000047811,18600704,TMIN,114,,,E,
UK000047811,18600704,PRCP,0,,,E,
UK000056225,18600704,TMAX,231,,,E,
UK000056225,18600704,TMIN,72,,,E,
UK000056225,18600704,PRCP,3,,,E,
USC00047738,18600704,PRCP,0,P,,Z,
USC00053010,18600704,PRCP,0,,,F,
USC00064757,18600704,PRCP,5,,,F,
USC00144559,18600704,PRCP,0,,,F,
USC00361920,18600704,PRCP,178,,,F,
USP00CA0001,18600704,PRCP,0,,,F,
USW00014838,18600704,PRCP,3,,,F,
AGE00135039,18600705,TMAX,235,,,E,
AGE00135039,18600705,TMIN,190,,,E,
AGE00135039,18600705,PRCP,0,,,E,
ASN00023000,18600705,PRCP,0,,,a,
ASN00058063,18600705,PRCP,0,,,a,
ASN00061035,18600705,PRCP,18,,,a,
ASN00063004,18600705,TMAX,156,,,a,
ASN00063004,18600705,TMIN,-6,,,a,
ASN00063004,18600705,PRCP,152,,,a,
ASN00066046,18600705,PRCP,102,,,a,
ASN00066062,18600705,TMAX,170,,,a,
ASN00066062,18600705,TMIN,82,,,a,
ASN00066062,18600705,PRCP,94,,,a,
ASN00070023,18600705,PRCP,102,,,a,
ASN00070037,18600705,PRCP,122,,,a,
ASN00072001,18600705,PRCP,0,,,a,
ASN00074128,18600705,TMAX,146,,,a,
ASN00074128,18600705,TMIN,11,,,a,
ASN00074128,18600705,PRCP,51,,,a,
ASN00086071,18600705,TMAX,129,,,a,
ASN00086071,18600705,TMIN,88,,,a,
ASN00086071,18600705,PRCP,86,,,a,
ASN00089049,18600705,PRCP,38,,,a,
ASN00094132,18600705,PRCP,18,,,a,
AU000005901,18600705,TMAX,183,,,E,
AU000005901,18600705,TMIN,110,,,E,
BE000006447,18600705,TMAX,180,,,I,
BE000006447,18600705,TMIN,101,,,I,
CA006158350,18600705,TMAX,222,,,C,
CA006158350,18600705,TMIN,128,,,C,
CA006158350,18600705,PRCP,3,,,C,
CA006158350,18600705,SNOW,0,,,C,
EZE00100082,18600705,TMAX,168,,,E,
EZE00100082,18600705,TMIN,100,,,E,
EZE00100082,18600705,PRCP,1,,,E,
GM000004204,18600705,TMAX,150,,,E,
GM000004204,18600705,TMIN,89,,,E,
GM000004204,18600705,PRCP,31,,,E,
GME00127462,18600705,TMAX,165,,,E,
GME00127462,18600705,TMIN,84,,,E,
GME00127462,18600705,PRCP,73,,,E,
HRE00105189,18600705,PRCP,0,,,E,
ITE00100550,18600705,TMIN,183,,,E,
ITE00100550,18600705,PRCP,0,,,E,
ITE00100552,18600705,PRCP,0,,,E,
ITE00100554,18600705,TMAX,312,,,E,
ITE00100554,18600705,TMIN,190,,,E,
ITE00100554,18600705,PRCP,0,,,E,
NLE00100499,18600705,PRCP,23,,,E,
NLM00006235,18600705,PRCP,0,,,E,
SF000208660,18600705,PRCP,310,,,I,
SG000061612,18600705,TMAX,330,,,I,
SG000061612,18600705,TMIN,220,,,I,
SW000002196,18600705,PRCP,0,,,E,
SW000002361,18600705,PRCP,59,,,E,
SW000002590,18600705,PRCP,0,,,E,
SW000008525,18600705,PRCP,94,,,E,
SW000010537,18600705,PRCP,14,,,E,
SWE00100003,18600705,PRCP,5,,,E,
SWE00137686,18600705,PRCP,0,,,E,
SWE00137832,18600705,PRCP,36,,,E,
SWE00137836,18600705,PRCP,0,,,E,
SWE00138212,18600705,PRCP,14,,,E,
SWE00138232,18600705,PRCP,10,,,E,
SWE00138464,18600705,PRCP,0,,,E,
SWE00138488,18600705,PRCP,0,,,E,
SWE00138836,18600705,PRCP,0,,,E,
SWE00139028,18600705,PRCP,28,,,E,
SWE00139148,18600705,TMIN,89,,,E,
SWE00139148,18600705,PRCP,0,,,E,
SWE00139430,18600705,PRCP,328,,,E,
SWE00140186,18600705,PRCP,119,,,E,
SWE00140492,18600705,PRCP,70,,,E,
SWM00002485,18600705,PRCP,12,,,E,
UK000047811,18600705,TMAX,188,,,E,
UK000047811,18600705,TMIN,119,,,E,
UK000047811,18600705,PRCP,0,,,E,
UK000056225,18600705,TMAX,194,,,E,
UK000056225,18600705,TMIN,128,,,E,
UK000056225,18600705,PRCP,0,,,E,
USC00047738,18600705,PRCP,0,P,,Z,
USC00053010,18600705,PRCP,0,,,F,
USC00064757,18600705,PRCP,112,,,F,
USC00144559,18600705,PRCP,0,,,F,
USC00361920,18600705,PRCP,0,,,F,
USP00CA0001,18600705,PRCP,0,,,F,
USW00014838,18600705,PRCP,0,,,F,
AGE00135039,18600706,TMAX,247,,,E,
AGE00135039,18600706,TMIN,190,,,E,
AGE00135039,18600706,PRCP,0,,,E,
ASN00023000,18600706,PRCP,15,,,a,
ASN00058063,18600706,PRCP,3,,,a,
ASN00061035,18600706,PRCP,0,,,a,
ASN00063004,18600706,TMAX,133,,,a,
ASN00063004,18600706,TMIN,0,,,a,
ASN00063004,18600706,PRCP,0,,,a,
ASN00066046,18600706,PRCP,0,,,a,
ASN00066062,18600706,TMAX,159,,,a,
ASN00066062,18600706,TMIN,74,,,a,
ASN00066062,18600706,PRCP,0,,,a,
ASN00070023,18600706,PRCP,3,,,a,
ASN00070037,18600706,PRCP,0,,,a,
ASN00072001,18600706,PRCP,145,,,a,
ASN00074128,18600706,TMAX,136,,,a,
ASN00074128,18600706,TMIN,-33,,,a,
ASN00074128,18600706,PRCP,0,,,a,
ASN00086071,18600706,TMAX,131,,,a,
ASN00086071,18600706,TMIN,81,,,a,
ASN00086071,18600706,PRCP,3,,,a,
ASN00089049,18600706,PRCP,0,,,a,
ASN00094132,18600706,PRCP,0,,,a,
AU000005901,18600706,TMAX,171,,,E,
AU000005901,18600706,TMIN,113,,,E,
BE000006447,18600706,TMAX,175,,,I,
BE000006447,18600706,TMIN,112,,,I,
CA006158350,18600706,TMAX,206,,,C,
CA006158350,18600706,TMIN,122,,,C,
CA006158350,18600706,PRCP,0,,,C,
CA006158350,18600706,SNOW,0,,,C,
EZE00100082,18600706,TMAX,153,,,E,
EZE00100082,18600706,TMIN,101,,,E,
EZE00100082,18600706,PRCP,50,,,E,
GM000004204,18600706,TMAX,161,,,E,
GM000004204,18600706,TMIN,100,,,E,
GM000004204,18600706,PRCP,21,,,E,
GM000010962,18600706,PRCP,76,,,E,
GME00127462,18600706,TMAX,160,,,E,
GME00127462,18600706,TMIN,80,,,E,
GME00127462,18600706,PRCP,0,,,E,
HRE00105189,18600706,PRCP,32,,,E,
ITE00100550,18600706,TMIN,178,,,E,
ITE00100550,18600706,PRCP,0,,,E,
ITE00100552,18600706,PRCP,0,,,E,
ITE00100554,18600706,TMAX,302,,,E,
ITE00100554,18600706,TMIN,181,,,E,
ITE00100554,18600706,PRCP,0,,,E,
NLE00100499,18600706,PRCP,0,,,E,
NLM00006235,18600706,PRCP,2,,,E,
SF000208660,18600706,PRCP,9,,,I,
SG000061612,18600706,TMAX,340,,,I,
SG000061612,18600706,TMIN,230,,,I,
SW000002196,18600706,PRCP,0,,,E,
SW000002361,18600706,PRCP,48,,,E,
SW000002590,18600706,PRCP,24,,,E,
SW000008525,18600706,PRCP,0,,,E,
SW000010537,18600706,PRCP,59,,,E,
SWE00100003,18600706,PRCP,0,,,E,
SWE00137686,18600706,PRCP,17,,,E,
SWE00137832,18600706,PRCP,34,,,E,
SWE00137836,18600706,PRCP,10,,,E,
SWE00138212,18600706,PRCP,4,,,E,
SWE00138232,18600706,PRCP,9,,,E,
SWE00138464,18600706,PRCP,13,,,E,
SWE00138488,18600706,PRCP,0,,,E,
SWE00138836,18600706,PRCP,45,,,E,
SWE00139028,18600706,PRCP,1,,,E,
SWE00139148,18600706,TMIN,79,,,E,
SWE00139148,18600706,PRCP,165,,,E,
SWE00139430,18600706,PRCP,67,,,E,
SWE00140186,18600706,PRCP,0,,,E,
SWE00140492,18600706,PRCP,0,,,E,
SWM00002485,18600706,PRCP,13,,,E,
UK000047811,18600706,TMAX,169,,,E,
UK000047811,18600706,TMIN,96,,,E,
UK000047811,18600706,PRCP,0,,,E,
UK000056225,18600706,TMAX,203,,,E,
UK000056225,18600706,TMIN,81,,,E,
UK000056225,18600706,PRCP,0,,,E,
USC00047738,18600706,PRCP,0,P,,Z,
USC00053010,18600706,PRCP,0,,,F,
USC00064757,18600706,PRCP,0,,,F,
USC00144559,18600706,PRCP,0,,,F,
USC00361920,18600706,PRCP,0,,,F,
USP00CA0001,18600706,PRCP,0,,,F,
USW00014838,18600706,PRCP,0,,,F,
AGE00135039,18600707,TMAX,270,,,E,
AGE00135039,18600707,TMIN,208,,,E,
AGE00135039,18600707,PRCP,0,,,E,
ASN00023000,18600707,PRCP,0,,,a,
ASN00058063,18600707,PRCP,0,,,a,
ASN00061035,18600707,PRCP,0,,,a,
ASN00063004,18600707,TMAX,136,,,a,
ASN00063004,18600707,TMIN,-6,,,a,
ASN00063004,18600707,PRCP,0,,,a,
ASN00066046,18600707,PRCP,0,,,a,
ASN00066062,18600707,TMAX,151,,,a,
ASN00066062,18600707,TMIN,65,,,a,
ASN00066062,18600707,PRCP,0,,,a,
ASN00070023,18600707,PRCP,0,,,a,
ASN00070037,18600707,PRCP,0,,,a,
ASN00072001,18600707,PRCP,0,,,a,
ASN00074128,18600707,TMAX,150,,,a,
ASN00074128,18600707,TMIN,-50,,,a,
ASN00074128,18600707,PRCP,0,,,a,
ASN00086071,18600707,TMAX,156,,,a,
ASN00086071,18600707,TMIN,43,,,a,
ASN00086071,18600707,PRCP,3,,,a,
ASN00089049,18600707,PRCP,0,,,a,
ASN00094132,18600707,PRCP,0,,,a,
AU000005901,18600707,TMAX,179,,,E,
AU000005901,18600707,TMIN,100,,,E,
BE000006447,18600707,TMAX,190,,,I,
BE000006447,18600707,TMIN,100,,,I,
CA006158350,18600707,TMAX,233,,,C,
CA006158350,18600707,TMIN,117,,,C,
CA006158350,18600707,PRCP,0,,,C,
CA006158350,18600707,SNOW,0,,,C,
EZE00100082,18600707,TMAX,168,,,E,
EZE00100082,18600707,TMIN,96,,,E,
EZE00100082,18600707,PRCP,1,,,E,
GM000004204,18600707,TMAX,154,,,E,
GM000004204,18600707,TMIN,89,,,E,
GM000004204,18600707,PRCP,39,,,E,
GME00127462,18600707,TMAX,183,,,E,
GME00127462,18600707,TMIN,111,,,E,
GME00127462,18600707,PRCP,0,,,E,
HRE00105189,18600707,PRCP,0,,,E,
ITE00100550,18600707,TMIN,203,,,E,
ITE00100550,18600707,PRCP,0,,,E,
ITE00100552,18600707,PRCP,0,,,E,
ITE00100554,18600707,TMAX,310,,,E,
ITE00100554,18600707,TMIN,191,,,E,
ITE00100554,18600707,PRCP,0,,,E,
NLE00100499,18600707,PRCP,1,,,E,
NLM00006235,18600707,PRCP,0,,,E,
SF000208660,18600707,PRCP,0,,,I,
SG000061612,18600707,TMAX,330,,,I,
SG000061612,18600707,TMIN,220,,,I,
SW000002196,18600707,PRCP,0,,,E,
SW000002361,18600707,PRCP,36,,,E,
SW000002590,18600707,PRCP,3,,,E,
SW000008525,18600707,PRCP,40,,,E,
SW000010537,18600707,PRCP,10,,,E,
SWE00100003,18600707,PRCP,0,,,E,
SWE00137686,18600707,PRCP,0,,,E,
SWE00137832,18600707,PRCP,0,,,E,
SWE00137836,18600707,PRCP,0,,,E,
SWE00138212,18600707,PRCP,13,,,E,
SWE00138232,18600707,PRCP,0,,,E,
SWE00138464,18600707,PRCP,0,,,E,
SWE00138488,18600707,PRCP,0,,,E,
SWE00138836,18600707,PRCP,0,,,E,
SWE00139028,18600707,PRCP,36,,,E,
SWE00139148,18600707,TMIN,92,,,E,
SWE00139148,18600707,PRCP,138,,,E,
SWE00139430,18600707,PRCP,143,,,E,
SWE00140186,18600707,PRCP,45,,,E,
SWE00140492,18600707,PRCP,0,,,E,
SWM00002485,18600707,PRCP,15,,,E,
UK000047811,18600707,TMAX,189,,,E,
UK000047811,18600707,TMIN,77,,,E,
UK000047811,18600707,PRCP,0,,,E,
UK000056225,18600707,TMAX,189,,,E,
UK000056225,18600707,TMIN,117,,,E,
UK000056225,18600707,PRCP,0,,,E,
USC00047738,18600707,PRCP,0,P,,Z,
USC00053010,18600707,PRCP,0,,,F,
USC00064757,18600707,PRCP,0,,,F,
USC00144559,18600707,PRCP,0,,,F,
USC00361920,18600707,PRCP,0,,,F,
USP00CA0001,18600707,PRCP,0,,,F,
USW00014838,18600707,PRCP,36,,,F,
AGE00135039,18600708,PRCP,0,,,E,
ASN00023000,18600708,PRCP,0,,,a,
ASN00058063,18600708,PRCP,0,,,a,
ASN00061035,18600708,PRCP,0,,,a,
ASN00063004,18600708,TMAX,139,,,a,
ASN00063004,18600708,TMIN,-11,,,a,
ASN00063004,18600708,PRCP,0,,,a,
ASN00066046,18600708,PRCP,0,,,a,
ASN00066062,18600708,TMAX,152,,,a,
ASN00066062,18600708,TMIN,78,,,a,
ASN00066062,18600708,PRCP,8,,,a,
ASN00070023,18600708,PRCP,0,,,a,
ASN00070037,18600708,PRCP,0,,,a,
ASN00072001,18600708,PRCP,0,,,a,
ASN00074128,18600708,PRCP,0,,,a,
ASN00086071,18600708,TMAX,157,,,a,
ASN00086071,18600708,TMIN,39,,,a,
ASN00086071,18600708,PRCP,0,,,a,
ASN00089049,18600708,PRCP,0,,,a,
ASN00094132,18600708,PRCP,0,,,a,
AU000005901,18600708,TMAX,200,,,E,
AU000005901,18600708,TMIN,113,,,E,
BE000006447,18600708,TMAX,175,,,I,
BE000006447,18600708,TMIN,96,,,I,
CA006158350,18600708,TMAX,217,,,C,
CA006158350,18600708,TMIN,144,,,C,
CA006158350,18600708,PRCP,122,,,C,
CA006158350,18600708,SNOW,0,,,C,
EZE00100082,18600708,TMAX,168,,,E,
EZE00100082,18600708,TMIN,93,,,E,
EZE00100082,18600708,PRCP,0,,,E,
GM000004204,18600708,TMAX,151,,,E,
GM000004204,18600708,TMIN,109,,,E,
GM000004204,18600708,PRCP,3,,,E,
GM000010962,18600708,PRCP,6,,,E,
GME00127462,18600708,TMAX,165,,,E,
GME00127462,18600708,TMIN,100,,,E,
GME00127462,18600708,PRCP,0,,,E,
HRE00105189,18600708,PRCP,0,,,E,
ITE00100550,18600708,TMIN,158,,,E,
ITE00100550,18600708,PRCP,0,,,E,
ITE00100552,18600708,PRCP,0,,,E,
ITE00100554,18600708,TMAX,296,,,E,
ITE00100554,18600708,TMIN,183,,,E,
ITE00100554,18600708,PRCP,0,,,E,
NLE00100499,18600708,PRCP,0,,,E,
NLM00006235,18600708,PRCP,0,,,E,
SF000208660,18600708,PRCP,224,,,I,
SG000061612,18600708,TMAX,340,,,I,
SG000061612,18600708,TMIN,220,,,I,
SW000002196,18600708,PRCP,0,,,E,
SW000002361,18600708,PRCP,0,,,E,
SW000002590,18600708,PRCP,5,,,E,
SW000008525,18600708,PRCP,41,,,E,
SW000010537,18600708,PRCP,0,,,E,
SWE00100003,18600708,PRCP,17,,,E,
SWE00137686,18600708,PRCP,39,,,E,
SWE00137832,18600708,PRCP,14,,,E,
SWE00137836,18600708,PRCP,0,,,E,
SWE00138212,18600708,PRCP,14,,,E,
SWE00138232,18600708,PRCP,0,,,E,
SWE00138464,18600708,PRCP,1,,,E,
SWE00138488,18600708,PRCP,0,,,E,
SWE00138836,18600708,PRCP,3,,,E,
SWE00139028,18600708,PRCP,0,,,E,
SWE00139148,18600708,TMIN,65,,,E,
SWE00139148,18600708,PRCP,0,,,E,
SWE00139430,18600708,PRCP,241,,,E,
SWE00140186,18600708,PRCP,0,,,E,
SWE00140492,18600708,PRCP,0,,,E,
SWM00002485,18600708,PRCP,0,,,E,
UK000047811,18600708,TMAX,217,,,E,
UK000047811,18600708,TMIN,91,,,E,
UK000047811,18600708,PRCP,0,,,E,
UK000056225,18600708,TMAX,192,,,E,
UK000056225,18600708,TMIN,92,,,E,
UK000056225,18600708,PRCP,0,,,E,
USC00047738,18600708,PRCP,0,P,,Z,
USC00053010,18600708,PRCP,51,,,F,
USC00064757,18600708,PRCP,5,,,F,
USC00144559,18600708,PRCP,0,,,F,
USC00361920,18600708,PRCP,0,,,F,
USP00CA0001,18600708,PRCP,0,,,F,
USW00014838,18600708,PRCP,0,,,F,
AGE00135039,18600709,TMAX,310,,,E,
AGE00135039,18600709,TMIN,210,,,E,
AGE00135039,18600709,PRCP,0,,,E,
ASN00023000,18600709,PRCP,15,,,a,
ASN00058063,18600709,PRCP,0,,,a,
ASN00061035,18600709,PRCP,8,,,a,
ASN00063004,18600709,TMAX,144,,,a,
ASN00063004,18600709,TMIN,-8,,,a,
